0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,9.520511487953524,20.96936779708977
1.0,1.0,1.0,0.0,2.0,5.0,3.0,5.0,0.0,0.0,1.0,8.551210124200189,21.15696389770105
1.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,3.676814661412985,19.695574331183888
1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.383823771097795,19.00070986810309
0.0,1.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,19.70440912764445,23.495819810203727
0.0,1.0,1.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,3.4515410669941584,17.42877270742408
1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,17.894643235672586,23.76331973063026
1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.7323126543073446,16.326363731451455
1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,9.995731794424408,21.16242461635398
1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,-2.8280152727057275,15.431187451903122
1.0,1.0,1.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,21.26968128793375,25.279037259984563
0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,-2.946582418761667,14.335193535204438
0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,10.431937304915218,21.23540321881473
0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6.098872215190109,18.406108681760703
0.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,21.159914692724165,27.08939251076045
0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,4.830547549293579,20.6006207492595
0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,6.66617491375921,20.390849809083235
0.0,1.0,0.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,17.130524208501992,23.523569956794965
0.0,0.0,0.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0,1.0,-0.5204309549961463,18.85371855344276
0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,18.889496638965777,23.783707188312963
0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0448583257746859,16.96738347500119
0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,-3.618320711178981,16.750621531129028
0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,19.815918171621004,23.359955891031376
0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,21.8532915740912,25.48964718964957
0.0,1.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,1.0,-0.4149656591537729,16.76920427832741
0.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0,1.0,10.49990554466094,20.861739890560514
0.0,1.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,1.0,0.8282697403513115,19.849227492724854
0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,-1.221453280814687,17.566559430548818
0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,12.957701894322728,19.533404803493674
0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.6028796284351499,17.811223893031578
0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,-3.741586265004712,18.23667664891161
0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,-4.971364655122122,17.22940192342343
0.0,0.0,0.0,1.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0,7.918890984713816,20.4364203065799
0.0,0.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,-1.4007489182557524,17.091052956993366
0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,12.047177988910786,23.249642363275417
0.0,0.0,1.0,1.0,3.0,5.0,5.0,4.0,0.0,0.0,1.0,12.942540055931955,22.41408144214416
0.0,0.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,-4.67437171062397,15.082656542149726
0.0,1.0,1.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,-1.573934731922662,16.336126496999103
0.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,2.562802292610577,20.0340664207118
0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,19.12011674153048,22.74225216664448
0.0,0.0,1.0,1.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,19.413332864124875,22.01836852468481
0.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,0.7374376245664678,18.889790054168994
0.0,0.0,1.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0,1.0,-0.8530518450298317,19.13192906829245
0.0,1.0,1.0,0.0,3.0,4.0,3.0,5.0,0.0,0.0,1.0,8.572188076185908,19.34138370999913
0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,16.8132734497828,22.65610901895237
0.0,0.0,1.0,1.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,11.810942684125646,23.325821900559383
0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,19.019858862703515,23.719996285308056
0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,19.96968725459512,23.60155876902055
0.0,0.0,1.0,1.0,3.0,4.0,2.0,5.0,0.0,0.0,0.0,-1.9243531154762747,17.932719664992028
0.0,0.0,1.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,2.5196518062469178,19.96701262659324
0.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,-0.5563488998777162,17.09478769954257
0.0,0.0,1.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,18.438460629607512,22.488969639921287
0.0,0.0,1.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,8.220723450337147,20.87871555664521
0.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,15.156974731678703,22.96092204485223
1.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.37765780207258,17.074097362626055
1.0,1.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,8.957290710263013,20.00307171524545
1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,11.16671726857927,22.38031288790168
1.0,1.0,1.0,1.0,3.0,4.0,5.0,3.0,0.0,0.0,0.0,4.793729255224971,18.55546691702175
1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.9700415216848528,16.225970445551607
1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,2.616797734220512,18.445763760403693
1.0,1.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,8.15272376428489,19.512171015319016
1.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,-4.177948754228363,15.62494585643142
1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,4.650614939692723,19.02526840444347
1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68929956795156,16.67208993293426
1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,-1.67014626791829,15.44812927840328
1.0,1.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.3322561060876596,15.987707194484033
1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,6.974808819700501,18.322979068604987
1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,15.947686358176298,21.09305425834757
1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,2.4852467410132046,18.37278086528687
1.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,19.10537482017462,24.06279793366061
1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,15.08911029358407,22.351427279899465
1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,10.70114377106322,20.2130870788408
1.0,1.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,20.81676894142393,24.86280526699359
1.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,2.05476889032626,18.449994436470643
1.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,5.377361732743031,19.488960979245103
1.0,1.0,0.0,1.0,3.0,5.0,3.0,3.0,0.0,0.0,1.0,17.465151331641213,23.97833825035744
1.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,20.28529775604088,23.93337631894918
1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.505314465599646,20.173166744483083
1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,-3.7810293123607104,17.057379189455467
1.0,1.0,1.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,20.57993683903372,24.127690281463693
0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,2.4222706580255826,17.66331054862706
0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,7.8755212852176815,18.78462160658113
0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,-3.591380823120544,14.155374712873853
0.0,0.0,0.0,1.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0,6.8056106463463415,19.151964145158328
0.0,0.0,0.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,10.23947661791934,22.3826774879465
0.0,1.0,0.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,10.072321981206162,19.119113156516843
0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,14.838219078729324,20.8602554530389
0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,0.0,0.0,1.0,-1.7168996321582697,17.68086154988044
0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,-1.966379152888425,17.966937534338182
0.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,18.627238616634774,23.677310522547288
0.0,1.0,0.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,11.840782980126695,21.81360484902104
0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,17.289924910457884,21.53671596620224
0.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,9.176149370585748,20.22751558641834
0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.091068806510207,17.041485612611353
0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,17.83647615840422,21.07601103751927
0.0,0.0,0.0,0.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,12.396125298721168,21.11107861779571
0.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,15.447246745057068,22.49766441228067
0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,16.24107446359675,23.14130750487922
0.0,1.0,0.0,1.0,4.0,2.0,5.0,1.0,0.0,0.0,1.0,5.964902938794694,19.43634355096888
0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.2604683213991769,19.86370834036019
0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,7.416445308117645,20.272884862087697
0.0,1.0,0.0,1.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,15.80807598473059,23.4317063218442
1.0,1.0,0.0,1.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,7.684632842035556,20.890794033877977
1.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,17.02378323727032,24.95491703774473
1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.7193171283363053,16.30377718253492
1.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,10.03081761883412,22.095101570703253
1.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,18.35321369828631,26.40153520128557
1.0,1.0,0.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,-4.7709355660514685,15.737167915999317
1.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,6.050342619275181,18.965890630074
1.0,1.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,6.781748881769376,19.98063569461033
1.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.6623778963083078,17.36497872560247
1.0,1.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,1.0,9.213856227138834,19.5299307396133
1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,8.789288084233437,22.467869173560256
1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.491933843918918,23.70724988455026
1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,15.088080713220826,22.55582922974896
1.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,6.227788807979101,19.54755517915381
1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022634435688443,16.242984179549012
1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0916889988735186,15.959075544747844
1.0,1.0,0.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,18.44943425209912,23.174919418845214
1.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,13.466382368349098,21.709899304498723
1.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,9.68923391203425,21.06523865083913
1.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,16.63545756192233,22.119073130086417
1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,15.484702428196634,21.83008419926505
0.0,0.0,1.0,1.0,4.0,0.0,5.0,5.0,0.0,0.0,1.0,12.916896274443168,23.08923485870146
1.0,1.0,1.0,0.0,4.0,2.0,5.0,4.0,0.0,0.0,0.0,4.617735400045554,17.720613545860882
1.0,1.0,1.0,1.0,4.0,4.0,5.0,2.0,0.0,0.0,1.0,21.63698983127228,24.100783362319987
1.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,5.883800556708698,18.08766154226544
1.0,1.0,1.0,1.0,4.0,4.0,3.0,5.0,0.0,0.0,1.0,-2.0405034392528028,16.490162166442566
1.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6174399487842637,18.181504856649333
0.0,0.0,1.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,-3.644946019126996,16.443901105328766
1.0,1.0,1.0,1.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,8.783051199931208,20.223017468016167
1.0,1.0,1.0,1.0,4.0,5.0,5.0,3.0,0.0,0.0,0.0,15.190686716818814,23.348798536342404
1.0,0.0,1.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,1.0,10.556853611444769,20.53729708245592
1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,5.919849915328578,18.72326787311213
1.0,1.0,1.0,0.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0,17.876530239031954,23.25788460676772
0.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,16.368208901306957,22.7246316627538
0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.1901934640348308,16.57451099832385
0.0,0.0,1.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,17.797329581456484,25.277004785287225
0.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,20.588431616501868,23.9794124494844
0.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,13.08993110692338,21.699297008695808
1.0,1.0,1.0,1.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,12.86157484374144,20.433692984767006
1.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,17.683884527688324,23.19152385656279
1.0,1.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,21.797449094553336,26.182674785400167
1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,7.417560158902509,19.01006140618543
0.0,0.0,1.0,0.0,4.0,1.0,5.0,5.0,0.0,0.0,1.0,3.5380907253306013,17.879538625878396
0.0,1.0,1.0,0.0,4.0,2.0,2.0,5.0,0.0,0.0,1.0,-3.8052024191003886,16.636999966880953
1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,21.14668829953884,23.841247612199503
1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,1.4491211805907138,19.172764974974
0.0,0.0,1.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,-4.6128281731170455,15.082980698810784
1.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,15.002906520686686,21.591912648539008
1.0,1.0,1.0,1.0,4.0,4.0,5.0,4.0,0.0,0.0,1.0,6.703611301474281,20.013697314252244
0.0,0.0,1.0,1.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.6046954602597863,19.360318866031943
1.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,8.076984870190444,21.735403336045223
1.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,1.0,20.254678398586258,23.55342498426793
0.0,0.0,1.0,1.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,4.673452894324857,19.19619094039085
1.0,1.0,1.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,10.093939676315022,20.894840578236536
1.0,0.0,1.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,-3.271037940491713,16.105245263010392
1.0,0.0,1.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,3.2164634211892764,18.89656810200158
1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,14.661039657402624,21.38046595543729
1.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,0.0,0.0,1.0,3.8159999972674576,19.802021190625783
0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,17.491402322506097,22.286856061858963
0.0,0.0,0.0,1.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,-3.2532896760180563,14.97563649338774
1.0,1.0,0.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,1.0,14.814068991054167,21.37236135872689
0.0,1.0,0.0,0.0,5.0,4.0,3.0,3.0,0.0,0.0,1.0,-0.0183017042433739,19.349471346380724
1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,13.5744502624702,22.096983229252533
1.0,1.0,0.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,19.9442913841997,23.485323072039844
1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,7.389169451349398,18.29709070040279
0.0,0.0,0.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,12.41375286024304,20.60741667281136
1.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,1.0,7.615525818570532,19.58048256964116
1.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,17.111151804309767,21.10127122846933
0.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,16.39810025873721,21.38534725836997
0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,-2.1149091742029285,16.22226701919749
1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.464153877750513,15.72050525402137
0.0,0.0,0.0,0.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,-2.5697270957276723,16.286590058313728
1.0,1.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,13.951973044446426,20.63608424256375
1.0,1.0,0.0,1.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,10.339134525090785,20.727943646107843
1.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.3184765749390799,15.752055271227457
1.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,20.448669249690703,26.260386461547483
0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,0.0,0.0,1.0,-4.884643109959109,16.757471969446154
1.0,1.0,0.0,1.0,5.0,4.0,5.0,5.0,0.0,0.0,1.0,3.608482864682527,19.12216007674033
0.0,1.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0,1.0,10.792180606093172,22.529143653764613
0.0,0.0,0.0,1.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,-3.6281580917615264,17.73415485778439
1.0,1.0,0.0,1.0,5.0,4.0,2.0,2.0,0.0,0.0,1.0,16.83956593522748,22.396890144427022
0.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,1.0,-0.8179877783862288,17.55599234237213
1.0,1.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,3.196240998724182,21.578329201979475
0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,0.0,0.0,0.0,20.164242792316745,25.4874164579879
0.0,0.0,0.0,0.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,17.662794473738884,23.92260273770132
0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,14.067605343441585,21.491497739051656
1.0,1.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,1.0,15.661669995768644,23.88895581086399
0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,10.37770913428509,20.669129514585663
1.0,0.0,0.0,1.0,5.0,5.0,4.0,4.0,0.0,0.0,1.0,20.90352100113751,26.46753580437314
1.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,-2.880198859224984,16.57373886414636
1.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,9.23890286575378,21.254859492133207
0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,19.20928290894214,23.924119605663755
1.0,0.0,1.0,1.0,5.0,2.0,3.0,3.0,0.0,0.0,1.0,20.53818859387453,24.159162235395303
0.0,0.0,1.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0,1.0,5.798749256616576,19.366034710862845
1.0,1.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,1.0,-2.6303845928020952,14.378897991286108
0.0,1.0,1.0,1.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,13.710732427787246,23.471680471619763
0.0,1.0,1.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,14.405314464991438,21.684165805970085
1.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,8.658025884534453,20.84396127621973
1.0,1.0,1.0,1.0,5.0,2.0,4.0,4.0,0.0,0.0,1.0,21.16179237977241,27.20092098219109
1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,15.666960100954643,24.565989157314245
0.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,0.0,0.0,1.0,14.315380683510462,22.35941918298274
1.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,1.0,17.456995979849033,22.834679062722376
0.0,0.0,1.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,7.849702943649859,19.331519203733905
0.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,-2.0036891192592847,15.96559171449961
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2945443494593096,17.389641387958548
0.0,0.0,1.0,1.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,14.386415433335516,22.967616604004565
1.0,0.0,1.0,1.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,10.03971175876023,20.913679465419005
0.0,0.0,1.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,21.97264151226917,25.74806915494937
1.0,0.0,1.0,1.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,20.97216244027013,25.139065839144976
0.0,0.0,1.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,1.0,8.439357168159827,21.053122202622053
0.0,1.0,1.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,2.7581247050881146,18.16608214025966
0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,19.97720746870209,23.65859723444468
0.0,0.0,1.0,1.0,5.0,4.0,5.0,5.0,0.0,0.0,1.0,19.269638533808514,23.61148919961548
0.0,0.0,1.0,1.0,5.0,4.0,5.0,5.0,0.0,0.0,1.0,21.271488275235924,25.086865251658622
0.0,1.0,1.0,0.0,5.0,1.0,3.0,3.0,0.0,0.0,0.0,18.90139471050816,22.388091111542607
1.0,1.0,1.0,0.0,5.0,2.0,4.0,5.0,0.0,0.0,0.0,21.44689596128742,25.7739975498618
1.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,10.189822814530046,20.29933361968945
0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,7.274801059444199,19.48227782220759
1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,17.732186684266562,23.65055430626235
0.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,4.178039687571177,18.87100841150008
0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,15.45231841516717,18.82242571516113
0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,7.533198675967496,14.51522756689783
0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,11.371589280330568,16.471468314222513
0.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,7.429549880600403,16.88689704087458
0.0,0.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,-0.9799410205730172,13.799035703386195
0.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,15.984426633493232,18.602444686779364
0.0,0.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,18.119868260083305,20.072383821186754
0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.1532249620614996,13.82301026945531
0.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,5.189029765022726,16.014336729288456
